-5.928820765008195437e+00,4.594629354549534916e+00,3.517593587927582810e+00
-4.085316133091041024e+00,4.988413063013925175e+00,4.868232394888718062e+00
-3.990771736493218036e+00,4.238837378467898098e+00,3.896318687405013748e+00
-7.068984636695780921e+00,5.256759372667082708e+00,6.137147392829699122e+00
-4.025157748791285073e+00,6.995100811256561357e+00,2.543850576020329601e+00
-3.834693397885106769e+00,4.439706134097490597e+00,6.585984526564635289e+00
-4.950700921338459182e+00,2.323125165216001431e+00,6.023220494081026999e+00
-4.745091603637241917e+00,5.639571007170147254e+00,4.599542182253066436e+00
-4.404658926186091783e+00,5.966354182919269888e+00,3.666613725913623334e+00
-4.225668044886418784e+00,5.553930864590492789e+00,5.858151268092100850e+00
-7.300085599588395979e+00,4.286230779246727352e+00,6.265829820143894224e+00
-4.412208795099096470e+00,4.543584893987864248e+00,6.177457511304846882e+00
-2.444684084648798716e+00,4.154323633999780441e+00,6.007751160853187500e+00
-4.422204653016990505e+00,4.426192192660218794e+00,5.869527988279243935e+00
-5.218208204890141921e+00,4.409257553828497045e+00,5.166309759230479415e+00
-5.774977525363839348e+00,4.603963805990627378e+00,6.360271639826564183e+00
-3.602469271468816459e+00,5.475171221494089302e+00,4.051206672368999229e+00
-4.033602762273758913e+00,5.320783145986974105e+00,4.938102824636540156e+00
-4.534843159271299662e+00,3.110116781260361840e+00,4.138275825824370813e+00
-6.023217482687916124e+00,4.910056260121725025e+00,5.705702874202144059e+00
-4.519822801334963280e+00,2.938815140523510117e+00,5.534424369976230551e+00
-5.319680816247382538e+00,3.417746211490008346e+00,7.408514194301270450e+00
-3.652183850888137684e+00,4.120415970249758253e+00,5.764494192112868731e+00
-4.799945504274131025e+00,5.268704340638671546e+00,6.245309304290382890e+00
-3.493914922052127725e+00,5.344539969144473268e+00,4.143817199836709264e+00
-4.426380388883098149e+00,5.900914281663999006e+00,4.244979001627927850e+00
-4.499877479476467990e+00,5.404386918681659324e+00,4.410053955133189874e+00
-5.198573435928462771e+00,5.726561349623946029e+00,4.419116123027760246e+00
-4.473416757370063834e+00,3.924322627117112106e+00,3.371033836378410253e+00
-3.215618003932397606e+00,4.245159391100829183e+00,4.577654436246969105e+00
-4.956619389426858646e+00,5.936771094570620910e+00,3.277677627043372510e+00
-3.568930494749108728e+00,4.583823788721145931e+00,4.625031932738332685e+00
-3.168079884375682553e+00,4.687061968468303697e+00,5.642876508321760021e+00
-4.235901426348984700e+00,3.390143108649851023e+00,5.041280212275362160e+00
-7.475922228517017487e+00,3.358488040436579336e+00,4.874748270988592758e+00
-5.912877880974637179e+00,5.609115393772299285e+00,4.602953691375959444e+00
-6.325932356781253318e+00,3.722260665460403573e+00,5.272488330734671713e+00
-4.946206958566534695e+00,4.573440501569977279e+00,5.348833947596700611e+00
-4.529334967324551542e+00,2.933540457851233185e+00,6.722293227019806139e+00
-3.292986488081607099e+00,5.875155318118428838e+00,5.609042108519838976e+00
-5.601107777560606849e+00,5.667081333886968331e+00,2.334203688612719763e+00
-4.019069075018246728e+00,4.308391363487386272e+00,5.572623821826901747e+00
-3.089658552228069954e+00,5.407192649671884510e+00,6.014331239058298806e+00
-4.938101857905254910e+00,5.253393362138911726e+00,4.472583507092901201e+00
-3.515689321372160947e+00,5.330901561781506537e+00,3.959644570891226678e+00
-4.081129512519854785e+00,6.779907019445303717e+00,5.215095397613008110e+00
-4.654224877556931261e+00,5.011931174857650717e+00,5.293720780945922577e+00
-5.786211376903143133e+00,4.930569981086009079e+00,5.116038855818866971e+00
-5.472884246535120845e+00,4.397022414374733401e+00,3.440647331155719524e+00
-4.074110783642125533e+00,4.476633748907111077e+00,4.189164486042979085e+00
-6.146617882596475901e+00,3.552900109493247083e+00,5.620472047487197642e+00
-4.032568525721035968e+00,4.151732287274318978e+00,5.577895800733958964e+00
-2.797595606447102146e+00,4.168074467575365816e+00,4.773321289084770491e+00
-5.633220202770720775e+00,6.203296792338559129e+00,4.993883708226368512e+00
-4.433261337910407995e+00,3.690807537155662121e+00,6.421158564689825710e+00
-5.862504624597948855e+00,5.677366940850353316e+00,7.411140158372804265e+00
-5.939986919537743049e+00,4.576352189080377109e+00,6.249678677337805688e+00
-3.722723860576315325e+00,4.810688815133115526e+00,4.866615232438006089e+00
-6.709620043298743397e+00,5.739416742967013541e+00,4.966369268528070258e+00
-4.340653572542151117e+00,6.414432805076933697e+00,5.525608645986539891e+00
-7.019862458492390545e+00,5.146292796485748333e+00,5.348951503037401523e+00
-5.465109144440504885e+00,5.603386852039721866e+00,4.736514991334827229e+00
-5.597815931439297898e+00,6.226052562405985036e+00,5.377452354381651034e+00
-3.621533862199290077e+00,5.256407404962974539e+00,4.271235966970587938e+00
-5.063415650535644907e+00,3.792902049090568717e+00,3.732900226946385569e+00
-6.901902506638283974e+00,5.480301088943670074e+00,4.656140451397200231e+00
-3.950991492144450667e+00,6.642262930262660348e+00,4.604557379339913048e+00
-5.047536215399938797e+00,4.904004731761134828e+00,3.810892167588548762e+00
-3.732784192877212526e+00,5.901869026521569417e+00,5.414777055997578969e+00
-4.665011999992835001e+00,4.684660116912446881e+00,4.125671304582662735e+00
-4.430532138390214314e+00,5.936483495876587746e+00,4.102458063725114457e+00
-4.566150078750957242e+00,6.380607498269535327e+00,5.321163835738795811e+00
-4.377298605258888031e+00,5.268027488181362905e+00,5.899901781972476833e+00
-3.200896594729683464e+00,4.846760948367085930e+00,4.461257605860117437e+00
-3.806338839374034055e+00,5.358051010727181485e+00,3.738730076025797988e+00
-4.156847187709010960e+00,5.351812172684486946e+00,4.772934943960272847e+00
-6.868778730952890044e+00,3.732363863185440778e+00,6.102832321871948018e+00
-5.974426677876494729e+00,5.573191913856891944e+00,4.925114874374187934e+00
-6.341336608183315349e+00,6.328384348439928253e+00,4.483214045724267294e+00
-8.202650678655022176e+00,5.441882112204233124e+00,7.516352058704017125e+00
-7.150451236721095505e+00,5.558311518648008764e+00,4.351157562570215021e+00
-6.614210706662997374e+00,6.238085724241144270e+00,5.914075541800915659e+00
-5.547289468652826017e+00,5.010541711619804772e+00,3.783455553247534020e+00
-5.937745263117137462e+00,5.483305733647536151e+00,5.176078622394109985e+00
-5.716946783973022583e+00,4.663492682924520238e+00,3.605345736976193649e+00
-6.365891670824173509e+00,4.276355470264566527e+00,4.759080970795091403e+00
-5.439924559148352046e+00,4.072212747539315281e+00,4.807126149125942938e+00
-2.665964317567119490e+00,4.121986368580834892e+00,5.382135419604376025e+00
-5.005087032134142078e+00,4.888383016912607459e+00,6.167189906222890983e+00
-5.340229494056371706e+00,3.776378146305519046e+00,5.284004305903368781e+00
-4.028167552597158085e+00,3.394913339549721965e+00,5.832771255347648065e+00
-7.684044493652017138e+00,5.334647078612403170e+00,4.536487384623789865e+00
-4.126759220043010323e+00,4.888783816088595913e+00,4.608389659201535871e+00
-5.559141070333302181e+00,6.968530848313833737e+00,4.700992674649230096e+00
-4.623033632254050396e+00,5.991517222424118216e+00,3.657840098825238861e+00
-4.961018222003642286e+00,6.591510726928234476e+00,4.630499732659107082e+00
-5.095758628400551160e+00,4.041938064639697181e+00,6.569712608257171738e+00
-4.572227663259461394e+00,5.771175359096323731e+00,6.080334933319948121e+00
-5.016776886930276014e+00,5.408729462383415232e+00,5.498685574860267877e+00
-3.575160940286462363e+00,5.378717148990848962e+00,4.074932983168330303e+00
-5.635631280524806996e+00,3.806024351287931040e+00,4.002046838909793181e+00
-5.687823258111134095e+00,4.151826458904610107e+00,5.035923830643213250e+00
-3.842588701607061452e+00,3.995676875636608116e+00,4.649016026194115803e+00
-4.717143280263374372e+00,4.288031465144104715e+00,4.232691016896582781e+00
-4.063083034244762359e+00,3.993199446546779718e+00,5.001532268865807929e+00
-5.161947733035376906e+00,4.231270993845885897e+00,7.152147096915397739e+00
-5.626700020991473039e+00,5.042835005271802729e+00,4.818439772460608950e+00
-3.893675552467752876e+00,4.124989164696557076e+00,6.811488443469635001e+00
-4.226525366294769270e+00,4.493867789931287327e+00,4.069544164423360755e+00
-3.641018557044568560e+00,4.256212776385337904e+00,4.436236535232652933e+00
-3.721062158714022239e+00,5.324108829218275218e+00,3.992914942307288495e+00
-6.832914343114532052e+00,3.421283311463191978e+00,5.745696214025656445e+00
-5.088782100655977914e+00,5.819524853048587687e+00,3.830883071964706232e+00
-4.264894953765331564e+00,4.103997133642835138e+00,5.583581364399655911e+00
-5.206855182758478584e+00,6.182088525373414356e+00,4.095371780358204816e+00
-5.358428111110029590e+00,4.481594291663300034e+00,5.633330569134926691e+00
-6.672493640158036143e+00,4.555430504447977924e+00,5.306526218053705612e+00
-4.332262237270049887e+00,4.633306751059709683e+00,5.200343493665461558e+00
-5.538254531616678911e+00,7.853525877419647472e+00,6.272196640946248181e+00
-3.791051844267166793e+00,4.288139942804438220e+00,3.980828123048660849e+00
-4.688471647678571053e+00,4.906029195319104197e+00,6.350571963978774548e+00
-5.803027398148302041e+00,6.486474567164175475e+00,5.112081374211684626e+00
-4.757238696142987777e+00,4.672339684787818470e+00,4.422900990285900669e+00
-3.749024777921097673e+00,3.514990058888730395e+00,6.071295509154346348e+00
-6.139497756344750812e+00,4.977348372074511751e+00,4.574024326646411787e+00
-5.514965855895404445e+00,4.010994570707028473e+00,4.295136255852667340e+00
-5.542172725032978420e+00,3.196331849638889722e+00,5.794991201835938632e+00
-2.583772921055199845e+00,5.867924479372630842e+00,4.057116372263086745e+00
-7.482122986396108288e+00,6.391110820908845191e+00,3.565121601266393547e+00
-3.760469985115919123e+00,6.860477122460020283e+00,3.897921211644953754e+00
-5.128753840071584413e+00,5.165961032326063851e+00,4.463965729311475172e+00
-4.176832086107822306e+00,3.562224974171330771e+00,6.797226476226004621e+00
-4.548562547149589186e+00,5.497905425392191070e+00,5.164530732245340872e+00
-4.939236180806879872e+00,4.354762931963948702e+00,6.267343380810732612e+00
-3.410281661074009207e+00,3.671316491326664710e+00,4.808565426227435324e+00
-5.418592523598100286e+00,6.149453125546639143e+00,5.253305662479930582e+00
-5.439086382795513153e+00,4.869044576287054227e+00,4.953870691755786204e+00
-4.936366907888723787e+00,6.048703807418556622e+00,5.026698965614784242e+00
-6.103454220463826019e+00,4.201172963799414184e+00,4.682432104081000190e+00
-5.500078566442513583e+00,4.644350786004526555e+00,4.805083277214789561e+00
-5.178205692045442454e+00,4.682157447044120069e+00,4.768389576479729719e+00
-4.536257311002331427e+00,5.983260388882119862e+00,4.141731453907294025e+00
-6.236969204211394668e+00,5.334047733863308771e+00,6.201428156733608255e+00
-4.440505782452574657e+00,4.438994815044235764e+00,5.226939310253003512e+00
-6.945702996042047772e+00,4.972444431218439931e+00,5.323690744285919152e+00
-5.096992187564992172e+00,6.431700367094919102e+00,4.133428236388091648e+00
-5.097456940527184344e+00,5.462480746022351674e+00,5.376046004002887457e+00
-6.275684198597673458e+00,4.687142030439871654e+00,4.886773438177689499e+00
-7.813243549541255106e+00,3.481206764727123204e+00,4.787326078970431276e+00
-3.835655079736140838e+00,5.466304630917609764e+00,5.021225338840112684e+00
-4.763331354021843822e+00,4.101647169477385724e+00,4.076767903141709226e+00
-4.977202752384615181e+00,5.346128835894961462e+00,4.396879992823821581e+00
-5.437067127973112868e+00,3.506425365623260682e+00,5.975861109742696797e+00
-2.854245594204062098e+00,4.890559166400321622e+00,4.577302300986087147e+00
-5.096502071089725305e+00,5.865070892386947676e+00,3.879518717527826954e+00
-5.377475968784193761e+00,5.450289964002211107e+00,3.919519452568704487e+00
-5.184652089758113647e+00,3.740397762087833922e+00,4.866539136140939803e+00
-3.870177375316570245e+00,4.772998548363438509e+00,5.864540427020910052e+00
-4.558738674899212917e+00,4.051837129493308431e+00,3.516836252654015560e+00
-5.088369275331134034e+00,3.108953372308424612e+00,4.491251428755115960e+00
-4.575673789060267893e+00,4.077914597640199368e+00,5.457695104300768207e+00
-4.947507869127014679e+00,3.271755640605572335e+00,6.277132189662302686e+00
-4.564229011162215244e+00,3.409744639382012998e+00,4.865452916401323158e+00
-4.520561130057095589e+00,3.852756238541367395e+00,3.107952194507301868e+00
-5.934043563502527263e+00,6.285737067654574517e+00,5.906353964917970600e+00
-3.388826083816802281e+00,4.999159795025342135e+00,4.838711504516088446e+00
-5.742330323477366605e+00,6.571324027289480618e+00,4.880213696871093632e+00
-4.877072515409898834e+00,6.880210534273356160e+00,2.327905915864413533e+00
-4.574745884591575162e+00,5.977567326743049136e+00,5.510982063612114068e+00
-6.227041534162795600e+00,4.839767052717308005e+00,5.542557958424136011e+00
-4.275026345299050234e+00,4.591471554191446813e+00,3.732475879847751976e+00
-5.245237131812232612e+00,3.577399607160302253e+00,4.939371289504996376e+00
-4.896833406055620230e+00,4.792879077841932123e+00,4.738358196089937024e+00
-4.389530612266987930e+00,6.179609034896765607e+00,3.454576165201175719e+00
-4.438608370614765875e+00,4.290769525300333065e+00,5.056039704600141960e+00
-4.116028705084820771e+00,4.761346867105983094e+00,4.280072397489510294e+00
-5.851162002019341557e+00,5.338988950856981219e+00,4.531176190519092373e+00
-5.649317469565521499e+00,6.211745796167631894e+00,5.117316102390520705e+00
-5.741998193504772807e+00,4.863083641967856252e+00,4.222911631054595105e+00
-6.013977900667037524e+00,4.666485496959967172e+00,4.866632909779352367e+00
-5.596178234752826164e+00,6.353212406398794698e+00,4.753455181683216679e+00
-4.769413101102498942e+00,3.641593850397236487e+00,4.836283505270792205e+00
-4.636904957146005479e+00,6.026210090118837570e+00,5.221495815361636872e+00
-5.768423914376215933e+00,5.105259871252769699e+00,5.921887085940216622e+00
-5.171285323553790114e+00,4.809082077531691368e+00,4.827942716754914265e+00
-3.747459143506018719e+00,5.267949681907174053e+00,5.064377415099600377e+00
-4.688393918801810223e+00,4.216417008368362751e+00,5.615800140027281451e+00
-5.441209859207466693e+00,5.249956018358244769e+00,5.080713698468203532e+00
-4.315471174455153935e+00,4.246566858934409439e+00,4.419992341235799316e+00
-3.861126230833170414e+00,4.083188943818957917e+00,5.303772332840926751e+00
-4.630129526137264584e+00,4.029212447833496746e+00,6.980762252208525531e+00
-4.953379432655204084e+00,5.206206576352697013e+00,5.219231107020831040e+00
-6.346753752370013046e+00,5.128214082753915548e+00,5.539702499024798499e+00
-5.216010633875403535e+00,4.933439433506799254e+00,4.678669674281004554e+00
-5.611928511013211995e+00,6.423440355045726413e+00,3.220716213756799284e+00
-4.881389070917900419e+00,6.035086823416944135e+00,6.253261033010221404e+00
-6.047737414755187224e+00,3.760541876427443420e+00,3.930563313876620946e+00
-5.648735496089790864e+00,3.661428227995893181e+00,5.446570380363379371e+00
-6.032754319247228381e+00,4.291736382318373622e+00,5.524056183893883976e+00
-4.257665259494419985e+00,5.291035040194621786e+00,4.994706808215614302e+00
-5.248870811032772643e+00,5.858826301796991487e+00,5.682855235378944769e+00
-2.898056955445142524e+00,5.716106951317271978e+00,4.732863348822460736e+00
-3.475410714426643288e+00,3.230556437963272742e+00,5.732799450516026241e+00
-5.700411800693374609e+00,5.969986056345103265e+00,6.953828038535831091e+00
-5.241663048691595606e+00,8.495628315625818772e+00,4.508689916399789333e+00
-5.214833737774306144e+00,5.691498145985121937e+00,4.397672612431521522e+00
-4.974738883310195092e+00,6.328614540154225310e+00,6.148809999860089803e+00
-5.290441793908508217e+00,4.157662969823022081e+00,4.692453960782827949e+00
-4.423901781292734370e+00,3.935795716268868816e+00,5.461911433873655852e+00
-6.336981601684192889e+00,5.747290014757123089e+00,4.228574325464735217e+00
-6.972185074879249100e+00,5.619715800920124238e+00,5.312671794562934480e+00
-4.859211933817588758e+00,3.822068318409302279e+00,5.609712670425148318e+00
-5.122189108514833222e+00,4.453592458251999453e+00,4.830220280489217366e+00
-7.031051146448838551e+00,6.183151018349512640e+00,4.092383721389273532e+00
-5.095693404706295837e+00,5.971772229233215157e+00,3.268493064460477715e+00
-5.561117841613660850e+00,5.540645021298347572e+00,3.271755718639574706e+00
-4.710159305396353524e+00,4.495313190360445965e+00,5.702992518483670281e+00
-3.772746700110796603e+00,5.104741817064854636e+00,4.584809370826210539e+00
-3.679032476370418525e+00,3.641661414802118468e+00,5.828538502581626091e+00
-4.816628277072009467e+00,4.916619480657881347e+00,5.711757346649012135e+00
-4.354829155777299121e+00,1.932144599631019588e+00,5.530953456150361269e+00
-2.862385941818992752e+00,4.874794013613054311e+00,4.796397595479247933e+00
-5.058113826206397157e+00,4.719541159163512134e+00,6.367777269431059040e+00
-5.484116026184846504e+00,4.789043337350715746e+00,4.200803822190898984e+00
-4.130810940596647107e+00,5.323971276070800229e+00,4.990191295648839898e+00
-4.328885903448024486e+00,5.713623444721292799e+00,4.757487584381240531e+00
-5.514387934347028342e+00,5.297752030561563075e+00,4.627322013475447804e+00
-4.444069301965413388e+00,6.122572423775444861e+00,4.507980256779818617e+00
-3.104866961952790660e+00,3.207631777632924841e+00,7.093922759666964950e+00
-4.864877719884290741e+00,4.204696541372505258e+00,3.861941908078136088e+00
-5.916019117381896564e+00,6.467460865716539331e+00,4.758416594467867355e+00
-3.927927635210523238e+00,3.988927881055976066e+00,7.166799489945077539e+00
-4.093234138887343221e+00,4.199516663658380722e+00,5.958878622261999602e+00
-5.250665906381456693e+00,5.518444976189231355e+00,5.035098773860037902e+00
-5.220587813305047398e+00,4.883062090169578262e+00,5.285970552884871054e+00
-6.048075970491842313e+00,3.377445267918977034e+00,6.105125921801619171e+00
-6.153489796143071899e+00,4.969778949597325912e+00,6.771574791283051731e+00
-5.492682389285673317e+00,6.099499927742914274e+00,4.268498209768050167e+00
-6.309977309408866475e+00,4.886680111469885901e+00,3.494722830635890176e+00
-4.736590405768130729e+00,5.676416347108643734e+00,4.660245327182081176e+00
-3.408003729953119176e+00,5.645635403197866609e+00,5.146736738001239431e+00
-4.635140364928606260e+00,4.487058614977114779e+00,5.332097202802120961e+00
-7.656197071228326934e+00,5.658766643484954173e+00,5.775037162737939767e+00
-5.651877321863540082e+00,3.936810252965675438e+00,6.812427846081119398e+00
-6.359364501164684214e+00,6.213427438689964610e+00,5.085634738634460028e+00
-4.077635622254085490e+00,5.120583650574576318e+00,3.366558625460736476e+00
-6.051780643915128266e+00,6.393988976992715401e+00,5.557516780343860319e+00
-4.139247900268911984e+00,6.496552787257908079e+00,3.944380509122726863e+00
-5.163321786644715417e+00,6.971153701569503980e+00,4.228530252060437533e+00
-3.765996316861816240e+00,3.527952631675125517e+00,4.573542501239128200e+00
-4.455389254904476459e+00,4.842136643719269884e+00,3.983647521429952487e+00
-4.334662633099494400e+00,4.380534540247575492e+00,3.660940840080170844e+00
-3.503723377311600551e+00,5.576583793607312600e+00,5.240541929522695597e+00
-5.984723497961425664e+00,4.114739028893140471e+00,5.579494842802648513e+00
-4.707676824102748014e+00,5.928326423805371448e+00,5.103240413687910149e+00
-4.491943198035078133e+00,5.565801502122951661e+00,5.693863049494828132e+00
-2.974540834573265347e+00,7.066817904650998017e+00,4.813162966896177508e+00
-3.975730801655571689e+00,5.582561145087176158e+00,3.716789680183818501e+00
-3.641569172076520200e+00,6.826472098980016057e+00,5.665360319671243872e+00
-5.586340343175139722e+00,4.895834433217729931e+00,5.038443316228759628e+00
-4.017175669895168610e+00,6.011722792731671206e+00,6.220374267917165412e+00
-4.090106621267812770e+00,4.835329323353326991e+00,3.643958357027578643e+00
-6.100879119826884356e+00,4.612646244662570894e+00,4.185678828438193833e+00
-5.170381557101799253e+00,5.150108490745022749e+00,5.058566694063310720e+00
-4.404607742160618677e+00,5.405937676254317203e+00,4.643002110104386126e+00
-5.511023327967880192e+00,4.550230117656766993e+00,5.855625169509963257e+00
-4.608456604223937880e+00,5.043334332452707791e+00,5.642042420201849318e+00
-4.003516163068264078e+00,5.879737994605411799e+00,5.199723479911428470e+00
-2.971778968380871966e+00,5.703945121033799026e+00,4.737068045306322084e+00
-5.289497556682549728e+00,6.554401662666217376e+00,3.982812114994728425e+00
-4.711434335692193720e+00,4.018323139659827348e+00,4.530958080717999437e+00
-6.154716757487177503e+00,3.062086506227268856e+00,3.951722763713700459e+00
-4.044107974167872044e+00,5.233057372569970944e+00,4.651104593255935171e+00
-3.942283813164617179e+00,5.038106558282177794e+00,7.145447411723120368e+00
-4.456707272363855665e+00,4.574402913110874103e+00,5.873051922526334678e+00
-3.366742615143461848e+00,5.884725093454820311e+00,4.797974761048713788e+00
-3.993050645705933377e+00,4.010635030325846451e+00,4.944694224618425338e+00
-4.047286907925961685e+00,4.321258784558953181e+00,4.783302208712313153e+00
-5.428120882242656542e+00,5.456159719412977616e+00,4.145468424044279843e+00
-5.306387694396196508e+00,5.224774305366609362e+00,6.433076147255643917e+00
-5.876343409393314232e+00,6.207237259914255567e+00,4.456235646830573494e+00
-5.048752660821037352e+00,6.328852859819483534e+00,3.973233429967379493e+00
-4.942778821177582493e+00,5.066446287348065347e+00,4.421451350954514581e+00
-6.625107914047573487e+00,5.538946408883175465e+00,4.154518117228029439e+00
-4.820716440982824480e+00,6.314345653258577329e+00,4.842798228426390850e+00
-5.181449924028133758e+00,4.799345920116056874e+00,6.226834489365975500e+00
-5.765988830215647454e+00,3.208461141230873004e+00,4.866803485768998350e+00
-5.520469469163794329e+00,3.555176960541010622e+00,6.402788535871558828e+00
-5.617285802225233660e+00,3.569931280772316029e+00,5.189275331577715811e+00
-5.797155505291343047e+00,5.362463486297621706e+00,5.952449016929884706e+00
-4.659874462068840373e+00,4.766824301702769162e+00,6.000291058733528970e+00
-5.570645041989076951e+00,4.338675196127089073e+00,5.162575915224705270e+00
-6.442570249853027065e+00,5.732344496731381689e+00,5.235251233916185853e+00
-4.019127783832711742e+00,4.174134710806941762e+00,3.015863235657398000e+00
-4.099607852177332035e+00,4.167806320315267321e+00,5.054938779487366141e+00
-4.508832688004785538e+00,5.157392161713536538e+00,5.688065813318140762e+00
-3.741514203185511089e+00,4.085345356636372216e+00,5.421356682730906762e+00
-7.040436144135378882e+00,5.074953461600100191e+00,5.361009643265307822e+00
-4.628046169113336106e+00,6.373278169688116002e+00,2.995235415784546440e+00
-6.065643256780560044e+00,6.021618005592181966e+00,4.457858771262499964e+00
-6.241739808783961507e+00,5.948578874127975702e+00,5.128950525479683442e+00
-3.182984674073881859e+00,5.645783584686482115e+00,4.723882452307787361e+00
-3.376156059761506345e+00,4.584831620775182692e+00,4.908514329134891163e+00
-6.962985760796838619e+00,4.718736697782205169e+00,5.779063382210946287e+00
-3.303829682978397742e+00,4.043366069598302914e+00,6.385568631335136303e+00
-3.680390901495151468e+00,4.079327014047280819e+00,6.180815410033369872e+00
-5.601670761928336795e+00,2.997698209385594392e+00,5.109221162992193754e+00
-4.625641132394954447e+00,7.165510989430226019e+00,5.510784020210614642e+00
-5.376513393078710124e+00,4.214666349716856608e+00,5.532777526662130185e+00
-2.890036230969082354e+00,4.338476575649296230e+00,4.892030635486061207e+00
-4.880899698780590157e+00,4.361987951694429988e+00,4.196540492157980751e+00
-4.781227494163645453e+00,6.830206100109838196e+00,5.087349704143896645e+00
-6.124351337257463612e+00,6.094206134425573573e+00,5.244409185973697873e+00
-5.385465908868305895e+00,4.792595189459718519e+00,5.983144032622472963e+00
-4.937615212421245126e+00,5.003721933021817669e+00,5.080611552076268467e+00
-5.103219270563489118e+00,4.530752221705768967e+00,4.429349699254593986e+00
-6.366425835215798301e+00,4.353351066120755064e+00,2.626946048167636771e+00
-4.987678321708925111e+00,3.638764809366078268e+00,5.762746271315001501e+00
-4.783123401889289639e+00,4.546165769625859276e+00,3.917588160115127671e+00
-2.657065435195260505e+00,4.543709824182100121e+00,6.122243445204162526e+00
-3.827338633890837283e+00,3.403891362111254537e+00,6.403835899514719543e+00
-5.823660265393897362e+00,3.833962742496982656e+00,6.184092657339172128e+00
-5.909220262273070290e+00,4.264314307804499826e+00,3.366061329419812509e+00
-4.010604537466763375e+00,6.557010148895273005e+00,5.473212742458286151e+00
-5.929699338724134350e+00,4.532694156847565381e+00,5.155928221214399088e+00
-5.068023595095809242e+00,4.161337898910417721e+00,6.610538183086852371e+00
-5.136060573375933913e+00,5.800980342032973525e+00,6.481577492985994837e+00
-7.391379635288005900e+00,5.087707561420966584e+00,5.922055061919406782e+00
-4.610396539107265212e+00,6.193186968320643970e+00,4.370252128123210511e+00
-4.217462228937335134e+00,4.725767813416043239e+00,3.864775446410052773e+00
-4.555604970643928553e+00,5.064120142094903798e+00,5.423588616372940763e+00
-4.034115076205969430e+00,4.534849850821238704e+00,3.665435924270767476e+00
-5.694002459732335986e+00,6.508701635467469160e+00,4.265432012844105003e+00
-3.598548684218353166e+00,4.745369398227859747e+00,3.436420412287048087e+00
-5.382523472916115992e+00,3.871483541838696141e+00,6.233333522288591055e+00
-3.943168081826599281e+00,3.836861936420510766e+00,5.128339317617093940e+00
-4.871638638355531903e+00,5.516484239576028514e+00,4.984814214679540889e+00
-4.453899667914343219e+00,2.630569276136629941e+00,4.806371547805348143e+00
-6.230601681164629646e+00,1.680651179100281389e+00,6.393888453415654816e+00
-6.008987229935963015e+00,5.249917209409602492e+00,4.946043653124343464e+00
-4.803108016058557972e+00,4.170192699336039865e+00,4.064116577802441732e+00
-5.742318624048686537e+00,7.822910820910491836e+00,3.819816783965711338e+00
-5.726298459418367237e+00,5.201395281180987595e+00,6.492290938322458516e+00
-4.990617197382256620e+00,2.982166408995748696e+00,3.277719093357836400e+00
-4.654981538574459954e+00,4.712537176176941678e+00,3.940299273347863451e+00
-6.239345822592873958e+00,5.835896761211366801e+00,5.614511329363099712e+00
-5.828176511315171560e+00,5.730052385879883303e+00,5.513213754407025213e+00
-3.939509006557941895e+00,6.245744159988599442e+00,4.626782714449799272e+00
-5.596254526228487514e+00,5.080554950182068374e+00,5.210396607243130696e+00
-4.915157101379625360e+00,7.391480013622063083e+00,5.022527986323909843e+00
-6.215763344308872895e+00,5.481619864898666705e+00,6.545523750280620057e+00
-4.645263487187736295e+00,4.479913488909782693e+00,4.696416030919114526e+00
-6.953652487265185478e+00,4.906250637355317856e+00,6.089945569166273387e+00
-4.553425439680414577e+00,4.630543867757979548e+00,3.840970997876469006e+00
-5.482032256161383899e+00,4.111465565207700124e+00,7.966579190538171318e+00
-3.720567839312810765e+00,5.661643513712637521e+00,6.621630847606383874e+00
-4.211729950723917426e+00,3.099745208532110219e+00,4.701262729912870419e+00
-5.324744289636502259e+00,4.347791324225607212e+00,5.491254400493389198e+00
-4.425659517056567793e+00,3.707403465306907009e+00,5.662594086466544496e+00
-4.988533129016836654e+00,6.026996400244743590e+00,4.845636511167244365e+00
-6.878865702822048789e+00,7.064777971438845228e+00,4.933449737980862615e+00
-4.425588334652353240e+00,6.017273432030153302e+00,1.904080506618104796e+00
-3.456289279882792442e+00,5.191748627759575463e+00,6.377785853451692688e+00
-5.765886134745869640e+00,5.732572138710726684e+00,3.857285031967355060e+00
-7.807188350139720789e+00,4.986947301716709191e+00,4.886369199069457991e+00
-4.999071298734145685e+00,4.430032769750720689e+00,3.874246128940002531e+00
-4.522792645161333169e+00,5.853738280360791357e+00,5.143539603469203136e+00
-3.821247239198166668e+00,5.777654618568093703e+00,6.784454751612532419e+00
-6.949476505977749241e+00,5.670201365016563244e+00,3.328770368738664942e+00
-6.793964482991331266e+00,4.173598992565348276e+00,4.888589149572928783e+00
-5.350688523830018362e+00,8.167012106743175792e+00,4.043963489564696978e+00
-4.478583257214883595e+00,5.268207022078786217e+00,5.750465329641079038e+00
-4.772856906966128854e+00,3.440172577769718298e+00,6.468017808772692945e+00
-4.622724827485897414e+00,3.311977128490668498e+00,5.404326098879340456e+00
-6.089241618475473850e+00,6.170360764643519680e+00,3.336805927433839081e+00
-4.127411064479904468e+00,5.410741824319115878e+00,5.255104510634057924e+00
-6.334753696462678718e+00,5.232067986733770937e+00,3.630181104287958149e+00
-4.272701035366483602e+00,5.040802973698242262e+00,5.091805090676063905e+00
